Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,0,BAU,E1GSL,T5GSLIND,,,2048.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1GSL,T5GSLIND,,,2049.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1GSL,T5GSLIND,,,2050.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2018.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2019.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2020.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2021.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2022.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2023.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2024.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2025.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2026.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2027.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2028.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2029.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2030.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2031.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2032.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2033.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2034.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2035.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2036.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2037.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2038.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2039.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2040.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2041.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2042.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2043.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2044.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2045.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2046.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2047.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2048.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2049.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,DIST_KER,,,2050.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2018.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2019.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2020.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2021.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2022.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2023.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2024.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2025.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2026.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2027.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2028.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2029.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2030.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2031.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2032.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2033.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2034.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2035.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2036.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2037.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2038.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2039.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2040.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2041.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2042.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2043.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2044.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2045.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2046.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2047.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2048.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2049.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERCOM,,,2050.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2018.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2019.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2020.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2021.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2022.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2023.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2024.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2025.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2026.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2027.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2028.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2029.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2030.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2031.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2032.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2033.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2034.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2035.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2036.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2037.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2038.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2039.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2040.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2041.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2042.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2043.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2044.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2045.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2046.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2047.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2048.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2049.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERIND,,,2050.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2018.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2019.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2020.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2021.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2022.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2023.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2024.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2025.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2026.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2027.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2028.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2029.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2030.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2031.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2032.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2033.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2034.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2035.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2036.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2037.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2038.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2039.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2040.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2041.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2042.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2043.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2044.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2045.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2046.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2047.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2048.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2049.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1KER,T5KERRES,,,2050.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2018.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2019.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2020.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2021.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2022.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2023.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2024.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2025.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2026.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2027.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2028.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2029.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2030.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2031.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2032.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2033.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2034.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2035.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2036.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2037.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2038.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2039.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2040.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2041.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2042.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2043.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2044.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2045.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2046.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2047.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2048.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2049.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,DIST_LPG,,,2050.0,,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2018.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2019.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2020.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2021.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2022.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2023.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2024.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2025.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2026.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2027.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2028.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2029.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2030.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2031.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2032.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2033.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2034.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2035.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2036.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2037.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2038.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2039.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2040.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2041.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2042.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2043.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2044.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2045.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2046.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2047.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2048.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2049.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_HEA,,,2050.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2018.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2019.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2020.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2021.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2022.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2023.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2024.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2025.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2026.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2027.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2028.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2029.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2030.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2031.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2032.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2033.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2034.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2035.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2036.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2037.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2038.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2039.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2040.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2041.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2042.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2043.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2044.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2045.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2046.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2047.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2048.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2049.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_LIG,,,2050.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_PRI,,,2018.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_PRI,,,2019.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_PRI,,,2020.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_PRI,,,2021.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_PRI,,,2022.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_PRI,,,2023.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_PRI,,,2024.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_PRI,,,2025.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_PRI,,,2026.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_PRI,,,2027.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_PRI,,,2028.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_PRI,,,2029.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_PRI,,,2030.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_PRI,,,2031.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_PRI,,,2032.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_PRI,,,2033.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_PRI,,,2034.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_PRI,,,2035.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_PRI,,,2036.0,,,,,1.0,,,,,,,,,,,,,,,,,
0,0,BAU,E1LPG,T4LPG_PRI,,,2037.0,,,,,1.0,,,,,,,,,,,,,,,,,
